Order date,product key,customer key,region key,order quantity
43819,233,20953,7,7
43819,235,20660,9,11
43819,104,12422,6,24
43819,266,15834,3,36
43819,113,20552,2,15
43819,206,23184,3,35
43819,17,14486,1,1
43819,53,11242,1,33
43819,37,13100,10,29
43819,85,12790,7,35
43819,127,18383,2,31
43819,35,27552,3,14
43819,277,26778,8,26
43819,26,29440,7,17
43819,205,16051,6,16
43819,267,15942,1,18
43819,39,28496,3,6
43819,64,26295,7,7
43819,217,11967,1,17
43819,239,23789,6,34
43819,86,26675,2,1
43819,103,11674,9,14
43819,71,13679,1,36
43819,71,17499,2,24
43819,13,11418,2,27
43819,17,24885,10,17
43819,238,28147,9,39
43819,39,12045,9,23
43819,151,22770,5,24
43819,24,25579,1,25
43819,280,18718,4,40
43819,43,15454,10,40
43819,178,15064,5,6
43819,130,15361,5,2
43819,292,24118,6,2
43819,240,22989,3,7
43819,103,14968,2,36
43819,249,17591,5,33
43819,281,18466,7,33
43819,209,21129,4,32
43819,35,12719,4,5
43819,116,20378,10,5
43819,213,11968,4,17
43819,48,13693,10,6
43819,254,15340,1,12
43819,3,17848,5,17
43819,211,15883,8,37
43819,66,25749,6,20
43819,76,20716,1,6
43819,158,18224,9,10
43819,244,26166,4,8
43819,37,28273,9,31
43819,79,17823,1,5
43819,194,20999,9,16
43819,167,16431,3,30
43819,254,11645,1,26
43819,152,17561,5,5
43819,63,19153,3,7
43819,28,11764,9,9
43819,176,17177,9,37
43820,51,23187,2,5
43820,199,26891,2,36
43820,149,25238,6,10
43820,66,26385,2,34
43820,3,20846,6,32
43820,149,28637,5,11
43820,82,26341,4,34
43820,86,11116,7,24
43820,22,16960,5,29
43820,52,15818,5,5
43820,30,18820,7,19
43820,134,27530,2,3
43820,268,26209,10,22
43820,173,28225,10,4
43820,23,13814,5,12
43820,245,16749,10,12
43820,35,11608,3,30
43820,277,15643,3,4
43820,10,26527,4,23
43820,202,12179,7,13
43820,289,18079,2,27
43820,100,28503,8,4
43820,141,15506,8,8
43820,37,14525,9,20
43820,167,14762,3,25
43820,99,11513,4,27
43820,221,12809,8,36
43820,181,23945,1,10
43820,199,28173,2,38
43820,98,21759,10,23
43820,265,11198,2,31
43820,276,18120,1,33
43820,214,24209,10,8
43820,151,12249,4,24
43820,135,15726,5,3
43820,286,19697,2,32
43820,234,17482,1,38
43820,29,22239,10,21
43820,19,26180,6,22
43820,181,13677,5,35
43820,112,18079,5,1
43820,258,13407,4,6
43820,124,17142,10,15
43820,277,11783,8,13
43820,82,14358,9,12
43820,173,17498,4,1
43820,20,19387,4,3
43820,188,23808,10,23
43820,122,22428,8,24
43820,293,26835,7,14
43820,167,17450,10,15
43820,173,27165,6,28
43820,170,27454,9,34
43820,45,20680,8,6
43820,68,28851,1,31
43820,79,24872,5,28
43820,95,13844,3,4
43820,287,19958,7,21
43820,75,21392,10,37
43820,290,23228,8,39
43820,62,22174,2,6
43820,231,19410,6,11
43820,215,20417,7,15
43820,228,14217,2,2
43820,68,17843,3,23
43820,81,21593,3,9
43820,75,15225,8,8
43820,103,11213,7,7
43820,58,15168,8,20
43820,58,20439,5,7
43820,191,27628,7,16
43820,251,16958,10,4
43820,283,14308,4,27
43820,94,23405,7,29
43820,114,17260,3,21
43820,291,29062,7,21
43820,158,16043,4,35
43820,31,16321,1,40
43820,277,26952,7,20
43820,242,16247,10,31
43820,83,27349,7,4
43820,129,24115,6,23
43820,134,13172,9,27
43820,43,12224,4,25
43820,50,15238,6,22
43820,251,21109,2,4
43820,198,14480,4,5
43820,32,15682,9,27
43820,114,12105,3,17
43820,37,28681,9,38
43820,266,12828,3,38
43820,157,21997,3,37
43820,50,19776,7,23
43820,232,11549,9,14
43820,82,26403,7,25
43820,213,15417,5,7
43820,105,15703,7,36
43820,4,15992,9,38
43820,245,20808,4,40
43820,164,28478,5,20
43820,212,29284,3,30
43820,85,18420,5,38
43820,242,22926,3,3
43820,115,28016,9,23
43820,75,22248,7,32
43820,10,24249,4,36
43820,257,17879,2,37
43820,106,22778,6,23
43820,22,15757,9,29
43820,14,21956,9,36
43820,241,18276,10,31
43820,233,23847,7,25
43820,162,18627,3,17
43820,28,16028,8,8
43820,30,11657,1,26
43820,52,22534,1,39
43820,12,18874,6,35
43820,208,24565,5,8
43820,166,23185,2,24
43820,293,11269,6,25
43820,34,27479,8,30
43820,189,27906,4,12
43820,31,22323,8,3
43820,80,15819,10,26
43820,42,12672,4,12
43820,52,26791,8,9
43820,110,14829,8,30
43820,191,12077,10,9
43820,58,14172,5,40
43820,3,20517,7,16
43820,40,15718,1,39
43820,147,22630,7,24
43820,243,21415,6,11
43820,3,29236,6,4
43820,99,14389,8,33
43820,206,23746,10,23
43820,158,14078,2,24
43820,165,24674,10,20
43820,150,20904,6,8
43820,87,24064,3,3
43820,171,25668,1,29
43820,142,24649,1,31
43820,265,26204,7,22
43820,47,22914,2,17
43820,164,27301,8,5
43820,170,25514,9,32
43820,241,25339,5,32
43820,14,22265,5,11
43820,67,24370,1,5
43820,121,21722,8,3
43820,42,23856,3,37
43820,55,18265,8,32
43820,120,11344,2,32
43820,160,16431,6,33
43820,256,15753,3,12
43820,76,12076,8,22
43820,4,25098,1,19
43821,72,19808,7,26
43821,275,29150,10,11
43821,28,26747,6,23
43821,65,24228,2,28
43821,28,19020,6,19
43821,87,15299,8,38
43821,229,28397,1,12
43821,118,26046,6,2
43821,239,21702,7,20
43821,284,11926,2,13
43821,18,29064,4,24
43821,212,29373,2,35
43821,256,15277,9,20
43821,173,23826,4,20
43821,136,24077,4,22
43821,115,16205,1,28
43821,118,15699,6,18
43821,89,17609,4,16
43821,99,18161,5,15
43821,133,15962,4,27
43821,241,28730,6,14
43821,46,13462,4,38
43821,273,22576,8,12
43821,45,18432,9,36
43821,55,11497,6,33
43821,2,17193,9,4
43821,159,18833,4,13
43821,85,20364,5,4
43821,17,11426,2,37
43821,24,27188,4,11
43821,39,17744,2,23
43821,241,20231,4,34
43821,204,11133,3,4
43821,71,25435,3,14
43821,45,17974,5,28
43821,129,23549,6,27
43821,187,27249,8,35
43821,162,27160,6,20
43821,219,26908,3,37
43821,71,23047,5,6
43821,128,27721,9,28
43821,95,28367,10,8
43821,210,12666,4,9
43821,4,29409,3,23
43821,200,28022,4,24
43821,67,29059,5,15
43821,203,21702,1,1
43821,116,27489,1,32
43821,245,24014,6,34
43821,64,13544,2,6
43821,286,13471,10,8
43821,156,26236,2,9
43821,276,17588,9,30
43821,45,25246,1,27
43821,235,25612,5,20
43821,188,27388,6,4
43821,226,28553,2,34
43821,94,27102,2,26
43821,117,24947,2,4
43821,233,11583,4,29
43821,246,17251,8,10
43821,258,25247,2,1
43821,249,11329,10,12
43821,165,17228,1,23
43821,157,25810,5,26
43821,157,24805,2,23
43821,275,18755,6,4
43821,169,16661,7,13
43821,129,11723,4,14
43821,242,25216,9,3
43821,292,16043,2,21
43821,206,25799,6,1
43821,58,23920,2,33
43821,161,24537,8,39
43821,148,12422,10,20
43821,59,24964,4,40
43821,248,22146,1,2
43821,114,21951,2,40
43821,150,27457,4,38
43821,123,26678,4,8
43821,217,17681,8,38
43821,114,27438,2,10
43821,20,28819,10,20
43821,132,29094,2,37
43821,54,17806,5,13
43821,125,19475,4,35
43821,151,22827,2,11
43821,100,29348,2,16
43821,50,16396,1,20
43821,176,20178,7,3
43821,109,11136,6,20
43821,62,19857,1,38
43821,4,25998,2,9
43821,268,16943,2,28
43821,267,15534,3,27
43821,152,29182,9,15
43821,55,21793,10,24
43821,90,24615,3,18
43821,225,18468,6,17
43821,2,24064,4,3
43821,250,22178,4,20
43821,99,24869,8,3
43821,155,16475,9,21
43822,176,11734,1,34
43822,70,24239,8,14
43822,266,19289,4,20
43822,138,21448,5,40
43822,227,22390,5,35
43822,78,14432,4,37
43822,53,14949,8,15
43822,281,21266,5,28
43822,10,25490,1,40
43822,60,11851,1,8
43822,5,17503,2,1
43822,280,24260,9,20
43822,211,12747,10,28
43822,208,25653,10,22
43822,85,23424,6,31
43822,69,15084,1,14
43822,42,21216,1,33
43822,53,18321,3,23
43822,223,15503,2,22
43822,44,23297,10,30
43822,171,14855,1,16
43822,182,27646,3,21
43822,189,21102,10,25
43822,193,19497,1,28
43822,147,17868,9,18
43822,258,27048,2,11
43822,96,19298,4,22
43822,103,28062,5,28
43822,175,23903,6,33
43822,64,23760,2,17
43822,291,29445,6,38
43822,160,24458,2,14
43822,288,27094,9,29
43822,245,24766,1,36
43822,202,24131,4,21
43822,2,13253,2,26
43822,103,12759,9,32
43822,210,11874,4,29
43822,18,25125,9,39
43822,260,20123,3,19
43822,292,21743,2,25
43822,94,18592,5,3
43822,263,19608,8,5
43822,126,20209,10,11
43822,116,14299,7,21
43822,238,17122,4,34
43822,4,16753,10,7
43822,151,22584,6,13
43822,166,23207,4,1
43822,216,17019,6,12
43822,17,22905,1,16
43822,161,15567,2,33
43822,97,16347,9,1
43822,63,22893,5,34
43822,15,23273,10,5
43822,65,21647,3,21
43822,237,13354,4,8
43822,256,18324,10,25
43822,216,27487,3,23
43822,51,26510,4,7
43822,10,19133,8,30
43822,263,18004,9,21
43822,220,17288,7,15
43822,168,27705,4,30
43822,232,23990,10,36
43822,120,12877,10,30
43822,150,18777,4,25
43822,59,19395,1,30
43822,94,19678,3,31
43822,1,25220,4,8
43822,75,28548,8,3
43822,177,14497,7,40
43822,29,26210,5,15
43822,259,16554,5,16
43822,81,23667,1,15
43822,189,14269,5,3
43822,146,28797,8,18
43822,24,21385,8,14
43822,118,24026,9,8
43822,146,16986,7,39
43822,178,28588,5,39
43822,172,21861,8,10
43822,179,20790,1,21
43822,133,11868,10,13
43822,19,25519,6,29
43822,52,12348,9,27
43822,275,20898,9,5
43822,244,13292,10,12
43822,138,12258,3,30
43822,46,25520,9,22
43822,120,12103,1,24
43822,147,24939,8,3
43822,146,29406,7,23
43822,139,23540,1,16
43822,82,28798,2,16
43822,287,27932,9,3
43822,57,17138,7,16
43822,140,17193,8,40
43822,95,15865,10,16
43822,58,18936,7,34
43822,206,21573,5,26
43822,33,12807,4,18
43822,148,21741,8,20
43822,250,13370,3,31
43822,134,20276,5,32
43822,256,21910,7,17
43822,272,16453,3,17
43822,278,20860,1,9
43822,23,19757,3,8
43822,134,12452,3,26
43822,117,17812,10,15
43822,2,26836,9,10
43822,142,13928,4,35
43822,129,24149,4,5
43822,81,22398,8,25
43822,146,26005,3,21
43822,199,16194,3,6
43822,44,17197,9,33
43822,155,20548,5,34
43822,144,28776,10,7
43822,271,12853,9,26
43822,54,24780,2,15
43822,133,24445,3,4
43822,118,27424,2,10
43822,167,20112,7,7
43822,70,24417,1,21
43822,194,20898,5,30
43822,27,18856,10,9
43822,181,16196,3,20
43822,55,19505,4,1
43822,282,26342,2,9
43822,91,11929,9,29
43822,155,24266,8,8
43822,142,11727,6,21
43822,161,19282,8,25
43822,46,19848,10,13
43822,193,22831,2,29
43822,89,21953,7,1
43822,38,11047,7,23
43822,182,27473,10,20
43822,117,20822,7,18
43822,7,28985,5,35
43822,169,20150,6,9
43822,98,19860,6,38
43822,136,16132,10,36
43822,79,20720,4,37
43822,175,28636,2,4
43822,114,19415,10,17
43822,80,19630,9,22
43822,34,14595,1,9
43822,271,26944,4,4
43822,153,22545,8,4
43822,73,23210,7,37
43822,91,20573,5,33
43822,76,17805,8,38
43822,106,27484,2,25
43822,186,15624,9,29
43822,102,21844,7,6
43822,56,27613,7,38
43823,13,23245,4,39
43823,146,15537,8,1
43823,227,15110,7,13
43823,273,24352,3,4
43823,147,19784,10,32
43823,110,18426,4,3
43823,32,24964,3,36
43823,110,12511,10,7
43823,168,15220,5,3
43823,215,25247,9,20
43823,275,18880,3,20
43823,280,13127,8,25
43823,1,14616,5,3
43823,192,12221,3,38
43823,77,24151,5,13
43823,88,18524,7,32
43823,212,28482,1,2
43823,183,15903,2,21
43823,181,22214,4,23
43823,152,12465,7,27
43823,160,22892,10,35
43823,177,23847,9,17
43823,191,24283,8,11
43823,4,15038,6,40
43823,210,23256,5,27
43823,22,23064,5,16
43823,241,18509,3,36
43823,61,14968,8,12
43823,24,26550,10,34
43823,112,27712,6,27
43823,153,22929,6,27
43823,52,22365,8,10
43823,79,14685,2,25
43823,232,13527,8,21
43823,171,17831,2,40
43823,45,29140,8,24
43823,170,23251,9,1
43823,119,28489,1,21
43823,55,23920,4,1
43823,4,12723,3,22
43823,263,16134,2,40
43823,217,19946,3,37
43823,52,21891,2,20
43823,275,15853,1,25
43823,109,14350,4,1
43823,235,24664,7,3
43823,261,25908,6,13
43823,80,25669,6,17
43823,184,13463,3,24
43823,262,26000,10,34
43823,42,26154,1,14
43823,110,21668,5,33
43823,175,11383,2,9
43823,216,29300,10,1
43823,167,13541,3,19
43823,116,19915,2,10
43823,64,16699,6,6
43823,215,11194,3,16
43823,43,29117,4,32
43823,38,24750,2,39
43823,131,17133,7,9
43823,242,29121,1,12
43823,91,11941,3,38
43823,117,16581,3,4
43823,162,21574,8,26
43823,40,17991,6,39
43823,196,27410,1,38
43823,167,12839,6,40
43823,275,29283,9,19
43823,238,24464,8,1
43823,18,18147,9,36
43823,25,25861,9,40
43823,188,20606,5,35
43823,86,25131,7,13
43823,173,21486,1,6
43823,230,14009,7,36
43823,172,19836,10,8
43823,178,14564,9,32
43823,174,17417,7,26
43823,224,26838,6,21
43823,246,25086,10,7
43823,32,13244,2,26
43823,213,29292,6,9
43823,60,15922,9,4
43823,127,19960,1,15
43823,274,13881,1,21
43823,193,21951,2,4
43823,90,26234,9,33
43823,102,26133,5,37
43823,146,24844,10,33
43823,248,27927,6,32
43823,159,27164,9,7
43823,125,20887,7,14
43823,290,18584,9,14
43823,254,25421,10,22
43823,14,19439,6,17
43823,96,22922,9,28
43823,145,13296,2,11
43823,72,18178,5,5
43823,240,23534,2,5
43823,234,13807,5,4
43823,106,24186,9,37
43823,122,16412,7,34
43823,270,25097,5,31
43823,134,28002,4,4
43823,151,14334,4,15
43823,119,16455,7,39
43823,82,13386,3,4
43823,151,23111,6,13
43823,270,25262,8,33
43823,167,27698,4,4
43823,64,12261,4,36
43823,157,20357,2,35
43823,154,17837,3,20
43823,189,17638,2,17
43823,151,28973,8,24
43823,32,28455,10,4
43823,153,24140,10,27
43823,186,19415,2,3
43823,201,21843,2,36
43823,94,26801,8,34
43823,145,21204,1,16
43823,291,22811,10,31
43823,8,28529,1,17
43823,113,24865,4,14
43823,248,12076,2,32
43823,286,12107,1,31
43823,158,28031,8,28
43823,59,20008,9,17
43823,192,12314,6,27
43823,37,22873,6,10
43823,108,21889,9,36
43823,214,28535,8,30
43823,43,17120,10,11
43823,89,23431,2,35
43823,88,22862,4,21
43823,171,14535,2,23
43823,156,16917,6,19
43823,55,24968,2,9
43823,17,13988,7,10
43823,224,22626,5,39
43823,138,27847,6,7
43823,259,17214,9,20
43823,110,26856,6,40
43823,137,26210,6,35
43823,72,21553,3,26
43823,274,17655,8,15
43823,182,24555,9,23
43823,213,15265,4,7
43823,58,23517,10,39
43823,228,27773,1,3
43823,8,15086,8,10
43823,19,13722,2,17
43823,200,21724,2,26
43823,137,28929,10,5
43823,24,22704,7,34
43823,152,17773,7,10
43823,227,24029,5,32
43823,83,24855,10,22
43823,70,22851,5,13
43823,246,20730,2,28
43823,109,25555,5,29
43823,17,12443,5,8
43823,42,21372,5,2
43823,185,26259,10,19
43823,31,27177,8,39
43823,50,19877,9,21
43823,220,14306,4,22
43823,231,23974,5,10
43823,23,11515,7,7
43824,109,18975,6,39
43824,211,26637,3,12
43824,12,26164,2,13
43824,195,20182,8,20
43824,259,24223,2,33
43824,256,15329,2,6
43824,130,12766,7,32
43824,156,18755,8,39
43824,185,11618,8,39
43824,273,12886,10,12
43824,231,27051,1,15
43824,241,23533,1,35
43824,245,12370,5,14
43824,77,25611,9,20
43824,105,22640,5,35
43824,201,17413,4,2
43824,270,24243,7,20
43824,77,28885,9,5
43824,229,11018,10,37
43824,40,14048,6,29
43824,13,23932,6,24
43824,233,23462,10,31
43824,89,27718,5,12
43824,291,11789,10,6
43824,120,28656,1,7
43824,189,12098,10,31
43824,23,18339,4,5
43824,233,15597,5,19
43824,280,13860,8,20
43824,130,24975,8,32
43824,174,23709,4,37
43824,120,14929,5,26
43824,99,14866,6,23
43824,2,15066,5,35
43824,182,29258,2,29
43824,124,24413,4,29
43824,254,25652,5,17
43824,43,13360,10,36
43824,48,20860,10,33
43824,78,20534,2,14
43824,199,11820,6,6
43824,124,14210,10,11
43824,282,28104,1,34
43824,7,21311,6,40
43824,250,27026,6,13
43824,283,22889,3,18
43824,94,16837,6,5
43824,171,12294,3,10
43824,208,13307,2,15
43824,38,28688,6,21
43824,242,11016,7,17
43824,279,12494,7,3
43824,191,14224,10,20
43824,105,15607,10,35
43824,33,21697,4,17
43824,78,22160,3,33
43824,193,26849,6,26
43824,174,24390,10,37
43824,247,15216,7,16
43824,193,27331,9,28
43824,41,28201,8,27
43824,23,25453,9,31
43824,123,28586,6,23
43824,160,21723,5,31
43824,63,13699,4,13
43824,13,23291,8,22
43824,279,22344,7,40
43824,281,12721,10,5
43824,81,21073,1,21
43824,205,14290,10,15
43824,160,17639,3,2
43824,250,23634,7,4
43824,7,14985,8,37
43824,221,26252,9,30
43824,144,16294,7,29
43824,142,24398,5,24
43824,165,13083,8,22
43824,292,17890,10,4
43824,117,20508,9,16
43824,50,15190,2,13
43824,41,20450,6,14
43824,276,12404,1,3
43824,68,12639,1,10
43824,248,21965,1,19
43824,145,23993,2,35
43824,33,22469,5,5
43824,241,21136,10,18
43824,36,24227,5,9
43824,293,27445,4,27
43824,189,15876,10,34
43824,256,23301,7,3
43824,286,19144,4,5
43824,55,26765,4,37
43824,170,25958,5,10
43824,97,21358,6,38
43824,253,15872,9,10
43824,44,24952,7,7
43824,108,25691,4,3
43824,80,15565,10,14
43824,92,22279,5,28
43824,260,25345,5,13
43824,254,28961,5,24
43824,69,18077,7,33
43824,88,11492,4,12
43824,144,27043,1,24
43824,83,24980,2,24
43824,152,20657,4,21
43824,177,17942,2,15
43824,199,24827,5,31
43824,101,29462,9,11
43824,7,15573,2,10
43824,45,21504,4,15
43824,251,21282,7,17
43824,37,26564,5,1
43824,187,25526,5,11
43824,290,18853,7,10
43824,52,28948,5,21
43824,255,19587,3,37
43824,275,25666,4,26
43824,59,28960,1,3
43824,52,23431,8,19
43824,213,21269,3,37
43824,131,23516,3,35
43824,63,19848,6,7
43824,100,22953,1,2
43824,113,13964,9,14
43824,14,21865,6,29
43824,55,21524,1,15
43824,247,22064,3,21
43824,13,26132,3,7
43824,31,21106,7,22
43824,2,24635,8,8
43824,18,22569,2,5
43824,172,17906,6,20
43824,197,11709,3,38
43824,152,24280,3,15
43824,258,25493,7,9
43824,96,21015,9,31
43824,200,12692,8,7
43824,174,26302,2,24
43824,75,15374,7,25
43824,293,21260,10,8
43824,166,19014,4,36
43824,250,22748,9,30
43824,103,13879,2,24
43824,232,29387,1,37
43824,292,21541,5,14
43824,130,14704,2,5
43824,202,23183,1,20
43824,171,21216,6,29
43824,251,21673,2,25
43824,155,21045,9,1
43824,135,14227,9,11
43824,125,17645,3,32
43824,185,13117,4,3
43824,183,26617,7,23
43824,271,16111,6,31
43824,82,17332,4,22
43824,183,19199,8,14
43824,259,27007,4,38
43824,254,29046,10,12
43824,7,22867,2,14
43824,96,16763,2,33
43825,123,28027,6,6
43825,132,21452,9,12
43825,179,19847,8,5
43825,118,18683,10,4
43825,22,28090,1,34
43825,80,15021,10,25
43825,193,15887,4,30
43825,65,22231,5,18
43825,103,13594,8,22
43825,96,19475,4,13
43825,179,28094,4,7
43825,234,22338,10,30
43825,203,15124,7,12
43825,288,20360,3,6
43825,287,29106,4,23
43825,73,20604,2,10
43825,31,23278,8,16
43825,234,21817,8,10
43825,169,24414,1,10
43825,84,22220,1,15
43825,173,24922,4,29
43825,231,16691,10,38
43825,109,23500,1,26
43825,187,22841,6,14
43825,160,17631,10,4
43825,63,25829,1,29
43825,167,26557,9,40
43825,245,17105,4,17
43825,274,25527,4,32
43825,217,28296,5,8
43825,65,21623,3,28
43825,8,15804,7,21
43825,7,12408,8,35
43825,95,14028,4,6
43825,35,19298,5,39
43825,230,27591,2,36
43825,187,20621,4,11
43825,34,22599,9,3
43825,258,19963,9,7
43825,138,25187,5,3
43825,97,22965,7,26
43825,76,19177,4,13
43825,250,19118,9,29
43825,220,27290,4,23
43825,291,13751,7,13
43825,120,27085,4,24
43825,19,17122,8,15
43825,236,12255,2,4
43825,218,18423,10,18
43825,235,26302,3,9
43825,144,23203,10,15
43825,85,11003,8,18
43825,136,22798,8,29
43825,263,22347,5,9
43825,196,14092,1,25
43825,273,23351,8,36
43825,236,16999,9,7
43825,13,26949,2,24
43825,100,25477,7,7
43825,203,13647,6,39
43825,59,23899,6,17
43825,157,15029,5,21
43825,83,17746,10,32
43825,247,14006,5,25
43825,4,12909,6,29
43825,202,26345,7,33
43825,151,16932,8,23
43825,284,27897,9,15
43825,291,16032,3,1
43825,111,22861,5,34
43825,254,20415,6,26
43825,105,20434,2,25
43825,17,21495,2,14
43825,31,20994,9,5
43825,28,21333,8,22
43825,222,16518,1,6
43825,34,13990,5,31
43825,254,19946,8,24
43825,236,23309,9,23
43825,142,16095,6,33
43825,258,18971,10,25
43825,28,28110,4,10
43825,170,20171,1,8
43825,119,19302,3,3
43825,283,23648,3,9
43825,29,27453,9,27
43825,49,28972,9,23
43825,196,19320,5,4
43825,9,16769,10,4
43825,270,25247,8,1
43825,292,25070,7,17
43825,42,21096,2,39
43825,79,27114,3,29
43825,61,22128,5,6
43825,127,19381,2,26
43825,287,11489,9,19
43825,293,25321,2,5
43825,234,16349,4,39
43825,23,18346,10,22
43825,202,23800,1,18
43825,214,16843,8,20
43825,78,24226,8,21
43825,185,21677,6,33
43825,216,16045,7,10
43825,267,26337,7,29
43825,26,24654,10,20
43825,132,22057,4,6
43825,201,17197,8,15
43825,170,28018,7,32
43825,264,21377,1,18
43825,81,18479,7,32
43825,286,28136,6,31
43825,285,15103,6,32
43825,272,20780,8,21
43825,126,16805,10,6
43825,100,13634,6,4
43825,231,21005,9,3
43825,271,16240,9,29
