Order date,product key,customer key,region key,order quantity
43121,249,20693,1,9
43375,143,11938,4,8
43174,231,21168,8,6
43200,193,12785,8,21
43454,284,28674,4,25
43450,91,24561,5,15
43285,69,16441,3,5
43409,183,15050,9,38
43435,48,16603,10,39
43387,32,19642,2,17
43428,252,12044,8,25
43409,273,21211,4,23
43225,224,14236,5,6
43431,64,14848,9,11
43312,72,22353,9,14
43217,114,26545,2,3
43201,189,20317,9,9
43286,274,16913,10,12
43400,123,24900,3,30
43375,240,11217,2,17
43352,157,18729,2,13
43102,12,18001,2,2
43105,43,19377,8,2
43159,122,20904,3,5
43219,73,11744,5,17
43162,106,26092,6,6
43464,104,16533,4,3
43239,26,26217,4,2
43273,186,24939,6,5
43397,210,17646,2,8
43131,281,27251,10,3
43197,169,22868,8,1
43361,173,23200,2,12
43442,71,14254,4,12
43249,135,14737,1,5
43322,173,11730,10,11
43388,58,25477,6,12
43255,161,27631,2,3
43207,1,11536,7,19
43388,291,14353,1,8
43460,51,15834,2,11
43449,27,11194,7,22
43205,109,13959,4,7
43369,291,20617,9,6
43256,276,14745,3,2
43435,130,19994,8,24
43252,260,28182,2,9
43121,97,20250,8,12
43260,252,25469,6,7
43430,229,22530,2,14
43314,182,25006,4,17
43434,6,26079,9,29
43163,72,13967,10,20
43402,280,22214,7,16
43261,157,11401,10,9
43443,12,21618,6,19
43223,100,19318,2,8
43154,30,27717,10,8
43387,228,15164,8,10
43147,262,13001,1,1
43414,249,18831,10,32
43283,264,28185,3,9
43292,158,28163,10,18
43116,188,24347,3,2
43342,220,26698,7,15
43422,94,22380,6,12
43188,202,11529,8,4
43264,262,18870,1,4
43174,239,26349,8,7
43442,186,19189,3,23
43423,266,12105,8,16
43124,99,26012,4,16
43193,6,13385,1,7
43352,283,28594,3,14
43421,214,22126,2,36
43174,271,21222,1,17
43273,264,21570,4,10
43244,42,27925,7,8
43288,187,25622,2,12
43250,248,24162,10,3
43401,138,28650,10,15
43227,72,13967,10,2
43240,269,16610,9,9
43253,85,27170,5,7
43213,272,14490,5,4
43309,168,26784,5,6
43249,200,24768,7,4
43342,55,17122,8,20
43277,194,16528,5,7
43334,130,26249,10,13
43456,125,24710,5,11
43428,245,25635,6,2
43171,139,14781,1,12
43280,284,20255,8,1
43394,108,11649,3,21
43225,189,24562,7,8
43137,48,15276,3,7
43284,265,19881,2,6
43188,204,22334,4,12
43339,250,11742,9,14
43243,132,23625,7,4
43248,125,18976,1,10
43413,32,23432,2,38
43216,100,18776,6,30
43173,133,16522,9,8
43441,172,24025,1,23
43148,268,28228,2,4
43137,287,16912,3,9
43338,222,15994,3,4
43390,53,21043,1,28
43276,174,25940,8,1
43334,29,16104,7,16
43414,291,22503,5,33
43212,165,27321,5,28
43169,71,16972,5,15
43226,82,29177,4,2
43429,284,26021,6,24
43301,58,11139,3,16
43258,126,17094,9,2
43411,42,13410,2,17
43341,58,21064,7,14
43173,275,12036,6,20
43268,143,23992,1,9
43313,158,12663,1,20
43112,35,12982,6,6
43434,240,13572,3,14
43436,267,17331,8,35
43364,285,19351,4,15
43348,7,16643,3,5
43123,13,13418,4,13
43353,134,26880,8,16
43352,139,17396,2,12
43450,228,11385,3,36
43247,82,26838,4,6
43204,175,22614,5,24
43306,75,24295,5,1
43363,188,29079,5,10
43301,123,15897,9,4
43203,263,21376,2,18
43139,134,11291,9,1
43223,19,12023,4,5
43111,8,27923,3,19
43110,278,26337,2,13
43419,129,23880,8,17
43333,120,23380,7,3
43451,42,28425,8,29
43425,53,12280,8,6
43119,68,20540,10,18
43215,224,22800,8,21
43462,21,11320,10,3
43153,67,12545,2,5
43294,182,22231,8,6
43212,246,20319,8,21
43345,216,20667,7,1
43429,205,18657,4,2
43353,214,23479,4,19
43293,73,12647,4,12
43372,56,22628,6,5
43432,1,20559,1,18
43462,213,20793,3,33
43208,143,26263,6,1
43133,255,16775,4,2
43221,262,26989,1,9
43403,172,22940,6,6
43381,56,23172,3,18
43348,73,19557,4,15
43235,211,28591,1,3
43219,13,22673,9,9
43209,208,17476,3,5
43320,30,27554,7,1
43105,224,22876,10,19
43271,166,21374,4,9
43348,276,25629,7,6
43113,188,17615,10,2
43276,107,22241,9,4
43345,2,23014,5,20
43304,194,25932,1,3
43431,104,19240,2,5
43280,107,27163,7,4
43228,139,11286,2,2
43315,141,12597,1,14
43413,165,14252,5,20
43232,59,15235,5,6
43417,229,11372,8,35
43283,26,28224,5,2
43237,157,18790,9,9
43206,76,12779,6,21
43198,282,27644,1,22
43110,237,15802,3,9
43406,37,12121,5,5
43373,78,19140,8,3
43260,110,28581,10,3
43445,83,27980,9,6
43264,47,21175,7,2
43168,273,20406,3,10
43193,161,11031,8,2
43166,188,26799,3,7
43387,218,17484,2,14
43373,249,19443,4,8
43383,123,11533,4,11
43352,136,24252,7,20
43313,79,20569,1,7
43442,233,19235,9,38
43321,43,11879,6,18
43207,81,14278,7,8
43191,61,15290,1,29
43404,44,28653,8,28
43132,95,29235,6,3
43408,15,20402,4,23
43246,139,27432,1,9
43131,168,15250,10,16
43104,222,20082,1,19
43188,137,27047,7,7
43131,137,25785,9,11
43311,47,13975,9,9
43282,84,19979,7,4
43376,110,25533,9,19
43380,14,20347,4,28
43330,238,20688,5,2
43451,199,17826,2,12
43107,116,16616,8,10
43169,148,28654,5,7
43426,183,15633,10,28
43290,208,22807,10,11
43268,293,24744,9,6
43411,117,24626,4,30
43444,281,20677,3,37
43269,97,15507,3,10
43352,92,12368,3,13
43433,124,14297,4,3
43129,137,20057,2,11
43123,97,27880,5,7
43102,94,22380,6,7
43387,41,13928,5,13
43363,3,28261,8,10
43458,107,28635,3,12
43279,2,17811,1,8
43219,156,16597,3,10
43305,71,19945,1,14
43162,166,22271,7,11
43429,52,22196,7,13
43188,137,24095,7,11
43114,257,26848,3,10
43159,240,11217,2,1
43119,208,22807,10,6
43121,244,21931,5,11
43159,53,20106,1,9
43411,61,19779,5,30
43171,254,23762,2,9
43183,262,25810,10,9
43364,88,25794,2,5
43230,56,15903,8,2
43356,210,17557,1,4
43425,177,20219,6,26
43268,114,23747,1,6
43242,136,24252,7,6
43331,276,24743,3,3
43159,83,29074,7,9
43462,236,23904,4,19
43408,260,14775,7,20
43137,197,26612,7,8
43217,18,12227,2,23
43341,18,28056,1,10
43284,140,16691,10,3
43103,196,23655,1,12
43454,103,24043,1,9
43297,240,19265,10,1
43425,211,24973,7,18
43243,79,27539,4,3
43196,222,27607,7,20
43361,26,28278,3,13
43437,17,15368,4,19
43211,2,23014,5,24
43225,278,12768,8,7
43301,167,24730,7,20
43443,183,21609,9,3
43117,126,20671,9,11
43225,149,15093,3,6
43361,22,28175,6,7
43125,118,24304,9,10
43105,218,16162,3,14
43253,228,15164,8,1
43348,27,15255,10,2
43222,107,14447,9,2
43213,191,21884,4,21
43222,94,11218,5,4
43282,4,12599,3,12
43440,247,14220,8,33
43308,4,14579,2,11
43110,47,14615,3,13
43168,156,22029,4,6
43138,79,20569,1,7
43230,50,12287,7,6
43187,89,21713,10,16
43148,53,18611,5,5
43283,125,26144,6,13
43130,231,19570,9,16
43365,166,13133,5,3
43313,138,21632,9,10
43169,156,28682,6,6
43195,77,19156,10,27
43293,185,15590,1,17
43271,146,14319,1,6
43391,180,21846,6,20
43342,12,21552,1,19
43124,276,11404,9,14
43130,8,14588,3,11
43208,127,21227,6,4
43415,97,16156,8,6
43268,231,19570,9,1
43186,118,22030,9,11
43104,253,21836,5,17
43263,111,16828,2,7
43120,187,29175,6,4
43289,198,27245,6,8
43150,99,14079,8,4
43141,257,13574,10,4
43372,78,21606,2,19
43105,172,19747,10,14
43161,153,12953,4,8
43206,281,19777,6,23
43106,49,27745,1,19
43316,156,15878,4,18
43384,222,17692,6,18
43231,17,16703,7,5
43426,35,25505,1,14
43443,86,22823,8,7
43170,76,13754,9,2
43347,49,20539,2,14
43165,243,13817,6,9
43447,122,18162,6,13
43301,143,23992,1,15
43238,105,28981,9,8
43340,222,20792,5,3
43226,160,20295,8,4
43383,261,21670,1,16
43238,1,25615,1,9
43206,133,13095,3,19
43336,148,28125,9,13
43431,228,19924,4,3
43333,182,13025,6,17
43106,222,27440,8,1
43328,175,26066,4,4
43399,157,14463,3,9
43262,173,27006,5,3
43275,69,12448,9,9
43279,133,18200,9,4
43310,204,18995,10,15
43392,77,27274,2,28
43435,216,13904,3,25
43336,227,18605,9,17
43425,200,23027,2,20
43127,42,16630,9,17
43421,268,13069,2,14
43136,85,17450,6,2
43285,149,23217,6,7
43164,193,24601,4,5
43359,52,17353,4,8
43453,122,11253,10,29
43256,250,19543,8,2
43101,20,15171,6,11
43226,107,21343,2,7
43167,40,28678,2,2
43182,104,25985,8,4
43352,61,11602,10,15
43178,261,19395,5,8
43170,198,12564,8,12
43282,114,15493,4,15
43424,26,24757,2,25
43353,215,18407,3,17
43249,128,19986,8,1
43242,252,17439,9,3
43150,195,18842,5,9
43270,171,19709,4,6
43317,216,29382,1,5
43156,157,18729,2,7
43400,264,12051,3,27
43421,191,24425,1,31
43256,73,27918,4,5
43465,41,21210,8,16
43447,94,12558,6,20
43114,110,14695,10,7
43261,126,29426,3,5
43243,208,23118,7,8
43188,31,18315,1,20
43245,76,24196,1,5
43104,235,19865,8,12
43209,37,27595,9,22
43364,221,12172,4,3
43401,116,26387,7,14
43229,181,24906,9,7
43327,49,26490,1,6
43386,52,11246,1,11
43220,238,22811,8,17
43229,182,28920,1,2
43434,48,26775,9,16
43436,79,13728,3,13
43263,283,17459,7,7
43197,270,28716,7,6
43202,183,15050,9,28
43147,27,15255,10,3
43332,167,19555,10,4
43417,271,24918,5,24
43422,25,28595,3,37
43222,88,27544,1,6
43130,214,22126,2,14
43233,288,28960,6,6
43405,75,17972,6,26
43372,85,12792,10,9
43173,24,19584,8,15
43113,253,24653,5,10
43373,69,13279,8,19
43345,108,22610,6,12
43140,148,26855,5,7
43428,261,28704,5,36
43206,13,12594,1,19
43255,66,24475,9,8
43298,245,15060,2,19
43193,202,25852,7,30
43220,136,24921,6,14
43358,132,14115,10,11
43338,183,15633,10,10
43454,118,22030,9,28
43238,13,12594,1,4
43195,227,11879,5,17
43172,72,13705,2,17
43300,171,13872,1,16
43106,157,11850,6,10
43439,159,14131,2,3
43387,75,17287,8,29
43127,272,19449,6,2
43441,49,27994,9,33
43168,18,26844,9,19
43408,84,25312,8,37
43168,13,22673,9,9
43400,56,21552,5,26
43408,269,28504,1,8
43417,69,21882,4,16
43336,2,18847,10,4
43201,47,16167,2,25
43104,115,13376,4,2
43239,244,21931,5,5
43383,118,17111,2,15
43135,46,22622,2,6
43322,237,28675,8,7
43287,147,23868,6,11
43360,214,15388,2,6
43352,284,22857,10,20
43445,268,14052,4,40
43166,59,14553,4,2
43119,239,13633,1,18
43156,261,13534,2,5
43249,113,26783,3,7
43401,56,21552,5,25
43458,54,21857,2,36
43442,268,13069,2,6
43417,40,22588,4,7
43311,164,18143,2,20
43295,243,23607,7,10
43305,24,15942,8,16
43191,199,13739,2,1
43326,204,11611,6,14
43310,38,21009,7,12
43140,149,20295,2,9
43362,180,14323,6,7
43347,218,24784,6,11
43180,86,16935,6,1
43331,182,26775,1,4
43220,268,11394,5,25
43313,291,18444,4,1
43242,142,21447,6,8
43459,167,22354,2,8
43180,213,20793,3,11
43350,207,23741,9,3
43317,84,18930,10,19
43192,141,21381,6,18
43411,216,28970,8,28
43377,10,18758,7,2
43349,22,14227,3,1
43258,188,19591,2,5
43105,68,25974,2,7
43362,172,23010,5,14
43371,224,20279,7,5
43213,45,23099,10,1
43281,271,21969,4,2
43123,249,27619,10,10
43388,106,15292,4,24
43220,89,25179,7,7
43322,35,19269,7,6
43261,274,11853,1,4
43119,70,11372,5,5
43128,11,29411,2,18
43302,129,27356,4,7
43464,161,20391,2,37
43286,80,20152,5,12
43423,63,26044,6,35
43228,270,11785,9,9
43376,265,23392,1,11
43399,20,26942,7,11
43160,71,26762,9,5
43425,217,23929,8,16
43275,293,22092,6,5
43427,162,18458,9,24
43310,21,24852,8,17
43202,133,16761,10,12
43414,80,20152,5,22
43183,244,20471,1,20
43192,233,15556,7,23
43168,1,23182,8,6
43126,8,22260,2,11
43188,208,14846,4,12
43319,282,27644,1,1
43261,61,24805,8,9
43429,153,17010,4,22
43266,269,28504,1,4
43154,256,23508,6,1
43117,142,28087,9,3
43286,226,14578,9,7
43431,107,23179,9,21
43330,77,15040,2,17
43248,153,25385,1,5
43188,188,19591,2,6
43238,174,23147,8,10
43348,269,16204,9,4
43457,226,19783,9,24
43283,148,14831,7,8
43189,290,20533,5,4
43163,141,19847,8,7
43412,184,15811,4,13
43414,202,11529,8,1
43452,107,14447,9,30
43389,235,23570,5,11
43121,277,15969,10,11
43148,86,21134,3,10
43169,22,15750,10,16
43135,219,13254,9,4
43325,127,11550,1,1
43168,268,19772,6,5
43234,75,17287,8,8
43424,256,21706,8,9
43291,197,13587,8,7
43247,223,17218,8,6
43138,180,15570,3,9
43393,178,25009,3,19
43301,186,22353,8,14
43391,254,11129,10,24
43460,45,13689,3,38
43314,185,16911,5,14
43165,149,27956,4,10
43296,96,18949,5,14
43353,54,22357,1,16
43180,118,13823,2,3
43165,111,28181,2,10
43433,27,18238,7,39
43201,45,24851,7,8
43154,16,18553,8,7
43176,289,21234,3,2
43305,264,13781,7,1
43117,45,25734,4,3
43314,137,25785,9,5
43307,82,21618,2,13
43378,74,15778,4,20
43446,101,22973,9,30
43451,200,18833,2,40
43243,198,11254,6,5
43444,183,25229,9,35
43306,127,19487,9,5
43259,183,26411,8,9
43417,253,23188,5,17
43355,143,28324,6,5
43239,168,25608,8,1
43293,234,20500,7,2
43257,72,21836,7,7
43110,59,15229,10,13
43209,204,19623,1,23
43383,171,13485,7,10
43305,147,20766,5,8
43262,133,13095,3,7
43234,85,16524,7,2
43427,265,21046,8,40
43412,227,12796,1,18
43444,91,16828,10,29
43452,144,23636,9,22
43233,142,28087,9,8
43164,289,21234,3,2
43195,234,20500,7,12
43197,278,28831,3,5
43200,203,15613,10,23
43302,53,20106,1,20
43453,8,24964,7,33
43234,152,27076,10,8
43149,289,26300,10,5
43244,127,27245,6,7
43216,69,21882,4,14
43313,264,12051,3,8
43434,85,12209,10,7
43275,171,23911,7,5
43311,38,14708,9,14
43350,214,13497,5,10
43383,183,29263,7,20
43155,101,17747,4,6
43326,6,15074,5,3
43273,163,14499,3,6
43382,241,29016,4,22
43312,222,27454,2,20
43378,226,26029,8,29
43246,141,21381,6,7
43323,273,11742,6,5
43326,192,14139,8,7
43159,217,27336,4,6
43345,138,23077,3,6
43292,231,15068,9,20
43136,209,12766,5,2
43299,210,17557,1,18
43395,143,27626,5,17
43336,2,12634,4,7
43436,72,20301,5,13
43141,221,12172,4,9
43339,59,14563,1,1
43388,57,13314,9,10
43115,287,20150,5,11
43409,92,11444,2,7
43344,262,17030,6,20
43182,88,22624,7,1
43444,61,15290,1,18
43401,102,28930,10,28
43304,197,22961,2,6
43397,265,21160,10,30
43311,269,11970,9,6
43128,162,28833,9,8
43390,107,16078,7,14
43241,115,12739,6,4
43220,50,14182,5,1
43339,1,23314,10,14
43251,122,15747,9,3
43286,287,20903,8,6
43265,253,25517,6,4
43308,203,23972,8,12
43365,16,22472,4,16
43154,53,16085,7,4
43227,56,14022,7,9
43404,251,27898,4,26
43222,223,26151,8,2
43214,201,20555,8,20
43146,129,13679,2,4
43381,215,18494,10,18
43215,68,25786,4,18
43385,104,24032,1,1
43251,172,12378,8,10
43203,100,29186,1,10
43308,26,27894,4,7
43294,175,26066,4,1
43338,153,17010,4,5
43350,149,18274,7,15
43276,207,16064,1,6
43293,272,11085,6,14
43266,61,17272,10,2
43436,277,23664,2,1
43340,46,23686,8,7
43193,257,23820,7,21
43204,76,12413,7,17
43118,115,21257,10,20
43194,226,23619,5,15
43279,158,12663,1,7
43176,88,22150,5,5
43297,110,14819,1,1
43418,191,22725,1,18
43317,152,24229,8,14
43426,198,13501,8,37
43214,215,12134,4,10
43240,63,14170,7,6
43291,193,25473,1,18
43351,75,13493,3,16
43150,99,19007,10,7
43323,98,12925,10,4
43295,256,29142,5,2
43251,180,18825,8,8
43250,147,26829,5,6
43345,107,12315,7,16
43435,56,14682,6,6
43367,254,12134,3,7
43446,114,15152,6,18
43203,83,29182,2,29
43215,229,26009,6,10
43319,61,19928,6,10
43276,16,14419,3,1
43291,280,17336,5,15
43306,183,16604,4,16
43272,161,27631,2,4
43301,204,22035,10,1
43104,95,22714,1,2
43251,177,13553,5,5
43395,256,12812,3,8
43121,166,15031,6,16
43294,126,23157,9,10
43328,22,20485,4,7
43454,191,28249,4,10
43223,207,16285,7,6
43142,268,11394,5,6
43148,1,22684,7,9
43442,277,14023,7,26
43461,45,25196,10,1
43268,242,29425,3,3
43428,227,11879,5,40
43287,25,13252,6,12
43379,248,17642,6,15
43408,138,25895,6,2
43322,251,28379,4,19
43448,202,28643,8,24
43146,226,23619,5,10
43386,246,17798,9,30
43101,192,21430,5,1
43463,127,14828,6,21
43398,31,26936,6,11
43347,251,26778,6,3
43346,149,18274,7,2
43202,26,26217,4,20
43255,122,15586,9,10
43456,161,15912,3,7
43321,136,16566,8,5
43124,174,25940,8,12
43421,242,11573,3,13
43437,96,25346,6,14
43445,242,17483,9,39
43367,57,20474,3,6
43128,203,27194,5,20
43176,159,20284,1,17
43155,141,16970,5,3
43355,262,23585,7,8
43422,158,26145,6,13
43436,29,22229,7,26
43454,115,25206,10,31
43218,186,27672,5,25
43445,238,16809,10,34
43400,8,14588,3,13
43308,127,11124,9,19
43244,244,20494,9,3
43208,190,14877,7,15
43432,42,24571,1,25
43259,173,15680,7,7
43155,293,19712,6,10
43311,51,25372,1,15
43193,135,11976,5,10
43102,14,25631,10,16
43260,190,15627,3,5
43463,182,24757,10,35
43277,287,24419,2,9
43211,83,29182,2,18
43247,74,19074,9,3
43226,236,13129,2,7
43419,258,29445,4,35
43103,198,14211,10,10
43291,168,14719,6,4
43244,203,19573,3,5
43439,64,14601,1,18
43336,51,25242,9,14
43322,201,25506,3,20
43144,4,13683,5,2
43259,260,28182,2,10
43335,56,23172,3,17
43261,9,13415,9,9
43195,229,26009,6,13
43246,227,26887,3,5
43315,165,21561,8,6
43136,54,15030,2,4
43251,67,23809,10,6
43234,271,24032,2,8
43427,110,28397,9,25
43113,191,15925,2,11
43248,42,28425,8,6
43143,288,28960,6,9
43375,146,23320,7,11
43440,89,25631,8,13
43159,77,11739,9,3
43139,177,18163,2,8
43240,207,15568,5,7
43104,75,17068,3,11
43130,242,24020,6,16
43231,223,26874,9,1
43168,262,24983,10,6
43210,114,26085,1,19
43145,186,22364,7,4
43300,57,17593,9,10
43393,266,16051,3,1
43460,127,27245,6,3
43302,163,14499,3,18
43387,265,21160,10,11
43359,180,18825,8,19
43305,82,26719,7,18
43270,6,13066,9,3
43238,287,16912,3,3
43166,157,19858,3,6
43439,200,11184,3,20
43465,204,14794,7,33
43411,264,20032,7,38
43144,275,19747,9,10
43139,233,24758,4,7
43162,8,26952,8,4
43112,211,27857,7,14
43394,163,22580,8,29
43390,208,14846,4,7
43322,167,19997,4,6
43223,81,28049,4,2
43129,17,16703,7,5
43289,39,21154,1,18
43162,120,28971,3,5
43397,128,18766,7,9
43295,129,23152,8,6
43266,202,24028,2,4
43249,34,28822,5,7
43127,86,22470,3,9
43400,193,18503,6,16
43345,232,18328,9,20
43241,88,25794,2,10
43182,66,24475,9,1
43229,66,26607,6,1
43198,61,17451,5,4
43145,63,26044,6,8
43236,44,20022,8,1
43333,219,23728,3,12
43356,19,14935,4,1
43288,274,17862,9,4
43327,196,23655,1,19
43252,83,18271,8,3
43374,278,28831,3,25
43435,99,14629,10,3
43370,38,13227,7,3
43231,217,14725,2,3
43136,135,12006,5,1
43283,77,16341,8,4
43345,127,15578,5,12
43427,165,27321,5,38
43261,7,16643,3,5
43316,181,24906,9,10
43220,62,24013,6,27
43458,286,14893,10,2
43386,19,17812,4,6
43412,74,17680,2,26
43240,12,12994,7,7
43302,256,28239,9,4
43427,157,19405,3,26
43160,262,17161,10,4
43111,245,12826,7,15
43312,228,23133,9,13
43302,77,23804,7,12
43155,61,20443,8,5
43322,184,20603,6,2
43281,202,11115,3,2
43363,62,14765,8,12
43289,61,24805,8,15
43265,99,16172,3,1
43388,159,14705,7,1
43414,274,25552,8,30
43460,214,26038,3,11
43325,97,11544,7,9
43262,186,24390,4,9
43191,64,27812,9,18
43227,21,11320,10,2
43386,79,13728,3,8
43101,214,26038,3,14
43263,240,18533,5,4
43370,154,15499,1,7
43322,19,15555,8,1
43180,155,21837,6,20
43383,256,26688,3,16
43125,17,16746,7,7
43379,238,26613,4,20
43388,70,15024,8,29
43167,205,22070,3,6
43311,186,24939,6,13
43165,254,16075,6,9
43242,57,15254,9,6
43191,12,19951,3,27
43197,232,19291,7,10
43236,154,19305,6,2
43459,244,12423,1,10
43224,30,27717,10,1
43287,228,29118,10,10
43404,264,15824,1,14
43258,238,16809,10,5
43186,196,29359,1,6
43112,273,15377,2,10
43327,106,27902,5,7
43333,149,12832,10,14
43287,90,23995,6,8
43170,91,13394,4,3
43397,35,16397,6,22
43447,264,18697,9,12
43229,118,11347,7,2
43456,290,16904,7,29
43227,254,13193,5,10
43297,93,24601,5,13
43230,180,15570,3,8
43377,137,14703,1,8
43280,133,22438,9,8
43445,4,12733,10,39
43213,75,13493,3,3
43428,88,22266,6,36
43299,262,26260,10,9
43228,64,16456,4,8
43367,281,27251,10,20
43275,2,17811,1,3
43332,256,23508,6,9
43159,238,20181,10,1
43449,251,27898,4,39
43462,55,24816,4,16
43284,157,11950,8,6
43434,166,13133,5,6
43271,134,15762,6,7
43315,283,24893,7,15
43308,18,15660,1,17
43406,73,22187,4,16
43276,37,27719,5,9
43441,46,27988,9,28
43200,137,21328,3,12
43306,158,28745,8,2
43420,194,16528,5,27
43356,68,25786,4,12
43342,102,28930,10,17
43323,224,21150,2,8
43196,65,23573,3,24
43334,204,16404,5,6
43431,253,27241,3,22
43371,143,23823,2,9
43114,97,19567,8,12
43195,80,28870,2,5
43152,199,17826,2,3
43382,157,11850,6,3
43445,8,25356,6,18
43271,112,19395,5,6
43422,27,21072,4,7
43278,43,21425,7,7
43344,291,13924,1,18
43125,27,17946,10,6
43301,261,24972,6,12
43122,99,12650,7,1
43168,78,23656,7,14
43306,141,14992,3,7
43412,272,11914,6,5
43122,236,13129,2,12
43187,160,14239,10,17
43409,164,14296,2,11
43175,182,28500,4,10
43157,90,13535,3,6
43425,219,19568,4,12
43464,77,17143,9,36
43187,189,24864,2,12
43379,273,14774,6,18
43265,20,26940,2,4
43427,115,28225,3,25
43197,141,15683,9,19
43257,216,21239,8,4
43154,77,12516,9,3
43161,83,29074,7,7
43230,167,24285,1,8
