Order date,product key,customer key,region key,order quantity
44159,74,14840,3,31
44159,24,28854,5,7
44159,149,13154,7,30
44159,150,25041,8,3
44159,10,19611,8,6
44159,248,17293,6,8
44159,116,16867,3,41
44159,74,25146,7,29
44160,97,22751,2,36
44160,36,19793,7,19
44160,100,26450,6,24
44160,55,25414,1,22
44160,179,20604,6,18
44160,196,25664,9,23
44160,286,23734,2,21
44160,205,12030,6,11
44160,135,23977,6,1
44160,80,16008,6,18
44160,235,11306,5,11
44160,66,13522,1,7
44160,224,21847,2,26
44160,101,18962,10,43
44160,195,21112,1,15
44160,259,25913,5,34
44160,255,17880,5,32
44160,83,29377,2,30
44160,186,26795,5,8
44160,239,21344,5,2
44160,81,18720,3,34
44160,164,21095,6,13
44160,25,17629,3,31
44160,40,26116,6,26
44160,121,15257,6,11
44160,43,27325,2,30
44160,251,12873,6,31
44160,63,14217,9,39
44160,135,17815,1,1
44160,196,19539,9,33
44160,255,17490,9,14
44160,11,11426,7,33
44160,127,13927,8,39
44160,185,15567,10,41
44160,154,11011,3,26
44160,44,25508,1,34
44160,267,25058,4,13
44160,216,19423,4,19
44160,180,26594,8,18
44160,270,24856,3,18
44160,59,26236,7,35
44160,257,19901,3,25
44160,229,16735,1,25
44160,179,22241,2,44
44160,164,13658,9,2
44160,167,28397,5,20
44160,135,25853,7,15
44160,16,22640,7,24
44160,219,19569,8,23
44160,97,13431,6,32
44160,126,22986,8,7
44160,88,16192,1,30
44160,133,18983,5,1
44160,256,16300,2,40
44160,172,26101,6,1
44160,271,13062,6,36
44160,183,27016,10,37
44160,254,27012,5,20
44160,287,23076,1,20
44160,151,14160,5,4
44160,230,11414,9,21
44160,144,17517,7,15
44160,218,24975,4,34
44160,43,19665,1,4
44160,285,19520,9,34
44160,156,19288,1,11
44160,40,11766,7,29
44160,185,22365,9,36
44160,183,29128,9,31
44160,115,22361,3,23
44160,82,16424,7,43
44160,68,19036,4,15
44160,132,13037,3,35
44160,155,18750,1,12
44160,148,15452,1,31
44160,188,15437,6,1
44160,44,19860,6,29
44160,115,15207,8,6
44160,21,24891,10,36
44160,110,26024,9,23
44160,289,20693,8,34
44160,34,27065,3,2
44160,44,20707,4,9
44160,159,19271,4,36
44160,288,27592,7,6
44160,178,21887,2,17
44160,28,16364,4,32
44160,221,21916,1,24
44160,246,23814,8,7
44160,120,24390,4,13
44160,204,20350,10,23
44160,93,15209,6,28
44160,31,18587,8,28
44160,232,19247,3,33
44160,114,29173,2,35
44160,90,22669,7,4
44160,226,15949,1,44
44160,68,27059,10,33
44160,282,12255,9,34
44160,120,13510,5,2
44160,201,27718,2,3
44160,46,15431,4,28
44160,48,26964,1,10
44160,15,15532,3,12
44160,132,28022,6,11
44160,61,28075,9,30
44160,229,17732,2,44
44160,162,20480,7,36
44160,152,18915,6,4
44160,118,20690,7,40
44160,291,16104,4,35
44160,110,24305,1,42
44160,242,11546,8,17
44160,262,28104,6,41
44160,186,15570,7,13
44160,202,23445,7,6
44160,66,23082,9,35
44160,90,16318,4,15
44160,236,14365,4,35
44160,290,13977,6,39
44160,6,25689,3,24
44160,278,24371,5,32
44160,130,17807,10,28
44160,98,28012,3,3
44160,17,19639,2,3
44160,154,16397,6,4
44160,100,13594,4,37
44160,219,25085,7,37
44160,71,21100,7,39
44160,56,13018,2,23
44160,131,29277,7,44
44160,156,22944,6,10
44160,156,23070,1,23
44160,164,28330,2,37
44160,108,20398,5,29
44160,289,29344,9,21
44160,170,27568,8,17
44160,287,15118,3,1
44160,122,15254,2,4
44160,152,15966,3,39
44160,140,12272,10,8
44160,183,13777,9,36
44160,34,22022,1,42
44160,77,26405,2,10
44160,288,21926,5,4
44160,223,13354,9,2
44160,148,14016,2,4
44160,232,14792,8,32
44160,198,26059,9,42
44160,279,28218,9,40
44160,4,18640,3,24
44160,26,17115,7,23
44160,144,25447,2,2
44160,232,23656,4,39
44160,190,19838,4,4
44160,164,29250,4,24
44160,51,24407,8,31
44160,93,14690,6,34
44160,175,13689,9,6
44160,227,23320,6,11
44160,5,12018,7,35
44160,234,25451,2,12
44160,6,12398,8,30
44160,246,19685,5,3
44160,47,27282,8,3
44160,61,16502,5,12
44160,59,16399,8,2
44160,289,18111,8,18
44160,229,14523,8,20
44160,54,15941,4,1
44160,253,21605,3,24
44160,78,11778,10,33
44160,198,11003,10,42
44160,195,26974,6,40
44160,39,22001,4,37
44160,215,20749,4,11
44160,236,29221,8,29
44160,95,11969,2,26
44160,205,27042,2,20
44160,185,14801,4,3
44160,217,14289,5,7
44160,140,29329,6,21
44160,261,27778,5,17
44160,40,17626,4,32
44160,128,26402,3,33
44160,87,28914,6,6
44160,87,19612,10,26
44160,242,23729,7,29
44160,230,26768,9,36
44161,6,18602,6,30
44161,57,26603,8,39
44161,255,28883,7,31
44161,133,27530,8,43
44161,46,20638,2,6
44161,187,25399,9,17
44161,188,13303,6,20
44161,156,11968,1,42
44161,84,20340,4,28
44161,187,20360,10,29
44161,118,13836,9,28
44161,24,20848,3,32
44161,149,29022,10,30
44161,163,25767,7,36
44161,93,27093,7,19
44161,193,23505,8,42
44161,149,11131,5,10
44161,216,17016,4,32
44161,20,15387,2,14
44161,73,26866,8,18
44161,185,12332,4,28
44161,144,13998,5,12
44161,255,27535,1,42
44161,202,24852,8,3
44161,46,18194,9,4
44161,5,23699,10,18
44161,86,29046,9,35
44161,142,18654,2,21
44161,244,14623,2,9
44161,155,16806,10,36
44161,270,20111,6,2
44161,104,29335,4,41
44161,170,14727,10,21
44161,141,12468,2,2
44161,95,13598,4,30
44161,65,17306,10,9
44161,133,21602,4,6
44161,138,22077,1,40
44161,97,18133,7,28
44161,275,22739,6,22
44161,132,13394,7,10
44161,43,26167,5,40
44161,92,28101,7,36
44161,154,23116,9,12
44161,181,25844,9,35
44161,228,22369,1,19
44161,58,14901,7,44
44161,154,21940,8,10
44161,289,25086,1,44
44161,285,11306,7,37
44161,51,24448,4,36
44161,6,14320,9,21
44161,32,11066,1,43
44161,160,16024,1,3
44161,187,22626,4,3
44161,109,15793,6,44
44161,278,12533,10,26
44161,276,27748,9,19
44161,51,13612,2,40
44161,130,15610,6,39
44161,1,24095,7,15
44161,268,11226,10,37
44161,221,12171,2,11
44161,157,18794,4,30
44161,138,26345,6,37
44161,80,11387,3,25
44161,205,21169,4,30
44161,91,18751,10,35
44161,30,25513,9,42
44161,263,26453,7,28
44161,9,28391,10,14
44161,252,17102,1,13
44161,23,21284,10,7
44161,122,15134,6,12
44161,258,20302,10,33
44161,47,23882,6,32
44161,109,26261,6,18
44161,168,14264,2,1
44161,188,19326,3,41
44161,127,23110,10,12
44161,241,25177,6,30
44161,63,28296,2,40
44161,187,23367,9,8
44161,2,24916,9,22
44161,183,13393,1,14
44161,242,27633,7,37
44161,58,27798,9,37
44161,227,18867,6,23
44161,52,25269,4,28
44161,8,13004,5,10
44161,6,21746,7,4
44161,37,14604,1,17
44161,124,25283,9,31
44161,113,22690,9,6
44161,194,28594,9,37
44161,7,20268,5,11
44161,236,12622,8,22
44161,39,11692,7,17
44161,189,19989,8,33
44161,8,19767,6,31
44161,164,16154,5,7
44161,226,23539,3,37
44161,286,24646,4,19
44161,260,26851,7,20
44161,61,19152,4,9
44161,289,12564,1,30
44161,282,20590,4,31
44161,251,29410,1,2
44161,160,24610,2,28
44161,217,27834,7,30
44161,141,23188,3,44
44161,190,15517,10,1
44161,192,21972,9,19
44161,97,12687,3,34
44161,176,28337,5,32
44161,224,22574,1,4
44161,265,29362,8,42
44161,9,11270,6,42
44161,203,21470,7,43
44161,245,19675,8,30
44161,192,13680,10,29
44161,87,17483,1,32
44161,138,14964,7,14
44161,189,20826,6,34
44161,267,22994,8,31
44161,29,26957,1,11
44161,217,26672,2,25
44161,184,25452,10,8
44161,205,29007,10,29
44161,70,17947,7,15
44161,126,18894,9,1
44161,236,24822,7,43
44161,285,26873,1,6
44161,22,26144,2,17
44161,228,17708,10,2
44161,131,11498,10,26
44161,75,23947,9,28
44161,73,18260,5,9
44161,122,29165,10,14
44161,75,11798,8,44
44161,268,28802,10,28
44161,276,11679,10,17
44161,147,25300,7,20
44161,2,23654,1,32
44161,47,11098,8,18
44161,191,11952,4,13
44161,195,25907,5,31
44161,221,22156,9,22
44161,286,25967,3,19
44161,28,11889,1,19
44161,193,29330,7,29
44161,77,24065,8,19
44161,137,27482,2,18
44161,18,29371,8,34
44161,52,18263,2,35
44161,70,19852,10,6
44161,188,26294,2,9
44161,156,26475,4,4
44161,99,27592,8,19
44161,88,22260,8,33
44161,125,18406,4,26
44161,273,22894,2,43
44161,135,24773,3,42
44161,39,26460,4,28
44161,82,29453,5,1
44161,254,25844,4,17
44161,98,22714,2,34
44161,117,19075,9,22
44161,48,21108,4,17
44161,159,16360,10,15
44161,186,15393,6,33
44161,213,27396,2,14
44161,201,16830,2,13
44161,70,20817,7,26
44161,198,26872,5,14
44162,179,14433,7,6
44162,94,25562,7,32
44162,148,21463,3,36
44162,95,22827,10,44
44162,6,15675,7,4
44162,20,21283,2,7
44162,19,11853,2,40
44162,6,25803,7,22
44162,266,26384,6,41
44162,148,13490,5,42
44162,268,12876,4,17
44162,69,22611,8,19
44162,189,16309,2,4
44162,56,20450,4,26
44162,225,25315,6,28
44162,239,25760,4,26
44162,135,23960,3,39
44162,13,21547,2,15
44162,40,13583,4,12
44162,146,22624,2,18
44162,165,15741,7,6
44162,223,22661,7,23
44162,252,25922,1,41
44162,265,25971,3,33
44162,229,19766,1,18
44162,217,23159,3,30
44162,29,25787,2,23
44162,93,19681,8,35
44162,119,29047,2,37
44162,182,23488,4,8
44162,116,23214,7,14
44162,289,11907,9,22
44162,226,18621,6,39
44162,62,17635,1,19
44162,200,26579,10,44
44162,63,11247,10,34
44162,115,11074,2,28
44162,86,17858,1,15
44162,94,26130,4,13
44162,261,15648,6,35
44162,290,21655,2,33
44162,39,19235,4,26
44162,139,27497,2,2
44162,222,14566,9,22
44162,189,22993,9,36
44162,188,28385,2,34
44162,172,11117,3,24
44162,39,27916,2,13
44162,56,20411,1,32
44162,143,24978,8,32
44162,97,26340,7,21
44162,3,18980,1,6
44162,187,15587,5,15
44162,197,18760,6,9
44162,186,27226,9,34
44162,110,26684,7,8
44162,35,24061,4,3
44162,29,24496,1,11
44162,119,29084,4,25
44162,259,27400,6,12
44162,224,21529,1,25
44162,246,27131,5,12
44162,157,13488,3,19
44162,161,21749,3,25
44162,202,26486,7,28
44162,91,18400,8,28
44162,65,13206,6,31
44162,273,14621,9,21
44162,127,14116,7,18
44162,89,28792,9,33
44162,171,16777,2,33
44162,286,22310,3,30
44162,139,12322,9,1
44162,29,18462,3,30
44162,110,16262,3,36
44162,229,21333,8,14
44162,293,27124,8,26
44162,293,25568,7,20
44162,204,17819,1,44
44162,64,17780,10,6
44162,9,24044,10,8
44162,245,27711,6,33
44162,263,18084,3,40
44162,7,11749,3,28
44162,126,18334,10,22
44162,239,27322,3,18
44162,211,18740,7,7
44162,280,14673,9,17
44162,148,11868,2,9
44162,275,19319,10,30
44162,142,18226,4,18
44162,91,13292,2,32
44162,273,26753,10,37
44162,51,12755,6,7
44162,95,26290,1,32
44162,236,27102,4,4
44162,172,11934,3,32
44162,144,13166,10,25
44162,65,17012,7,22
44162,62,26191,3,18
44162,245,26771,1,14
44162,118,12854,8,17
44162,248,18678,10,30
44162,158,20596,10,11
44162,226,11552,7,4
44162,185,17709,7,34
44162,270,13791,8,3
44162,114,20997,5,6
44162,108,15276,6,8
44162,4,20660,9,3
44162,21,20926,1,10
44162,9,22606,5,4
44162,43,24964,10,23
44162,214,17227,7,43
44162,3,19977,7,25
44162,84,16696,4,33
44162,262,23152,9,33
44162,112,15973,5,37
44162,139,27498,1,11
44162,126,26564,4,1
44162,242,20437,7,2
44162,33,14698,7,4
44162,101,12099,10,26
44162,246,14676,7,1
44162,55,27421,9,32
44162,75,16083,8,6
44162,255,16363,10,41
44162,2,26553,8,33
44162,43,28091,3,25
44162,233,15356,10,34
44162,124,28736,10,1
44162,49,28019,7,40
44162,135,24258,5,44
44162,45,23436,5,30
44162,227,24590,2,36
44162,207,25644,8,40
44162,107,16026,7,32
44162,140,12263,8,43
44162,16,25391,4,34
44162,93,28582,5,44
44162,118,25232,8,37
44162,45,19578,3,15
44162,118,25254,7,24
44162,144,21653,4,8
44162,12,25792,6,11
44162,251,25786,3,21
44162,104,28545,8,19
44162,182,12908,5,39
44163,250,12480,7,41
44163,176,19700,5,36
44163,5,11907,1,29
44163,97,25222,10,3
44163,251,11807,10,3
44163,79,27551,1,43
44163,215,12634,3,11
44163,165,28257,10,29
44163,283,11690,5,31
44163,274,13489,8,39
44163,113,22737,3,21
44163,114,14017,10,17
44163,69,25589,9,26
44163,215,20764,8,22
44163,37,19146,3,2
44163,123,27219,4,44
44163,280,28643,5,21
44163,156,18006,10,13
44163,112,26828,4,34
44163,34,24889,6,32
44163,254,20472,8,20
44163,65,13241,10,18
44163,97,22401,9,32
44163,167,16761,3,13
44163,288,21355,4,24
44163,245,24109,1,20
44163,199,21551,1,15
44163,186,27516,4,40
44163,170,20898,6,23
44163,62,21857,3,29
44163,64,27498,7,20
44163,278,12679,4,3
44163,25,12498,3,43
44163,112,22210,6,13
44163,135,28608,1,8
44163,174,18571,9,3
44163,231,16254,1,26
44163,126,12776,9,30
44163,186,13019,2,34
44163,246,12143,10,34
44163,246,12096,10,22
44163,101,27819,4,41
44163,234,11673,10,2
44163,258,29315,5,23
44163,94,12387,6,20
44163,199,14698,4,34
44163,21,18930,10,3
44163,93,28324,7,25
44163,157,23746,4,25
44163,14,11457,1,31
44163,251,24423,10,7
44163,169,13766,4,12
44163,67,23325,6,34
44163,34,12424,1,12
44163,203,18163,2,44
44163,155,27375,9,3
44163,115,21225,6,44
44163,215,24171,7,6
44163,240,15150,3,17
44163,248,16163,8,19
44163,73,15564,8,44
44163,172,19414,9,2
44163,119,25239,7,42
44163,222,19257,7,6
44163,122,11638,6,14
44163,144,18513,1,13
44163,27,16903,8,44
44163,138,11728,4,43
44163,103,18549,8,42
44163,250,18464,5,25
44163,143,21467,4,18
44163,134,21284,1,23
44163,233,18742,8,13
44163,42,15716,7,39
44163,136,24418,10,36
44163,78,26814,7,33
44163,117,28537,5,44
44163,284,14508,5,2
44163,286,23688,6,15
44163,80,18272,3,24
44163,76,19569,3,25
44163,205,11141,9,39
44163,290,24819,10,18
44163,202,22637,1,28
44163,197,17485,5,33
44163,248,22805,4,30
44163,124,11551,3,33
44163,40,21061,4,3
44163,141,27481,1,8
44163,202,15752,4,35
44163,248,23498,8,14
44163,62,29354,3,39
44163,62,27793,1,39
44163,268,17732,6,4
44163,173,13773,2,37
44163,27,11695,9,8
44163,52,25338,4,12
44163,159,14438,7,10
44163,183,14320,9,7
44163,163,27066,4,28
44163,32,21084,6,42
44163,229,25860,4,1
44163,154,15679,3,9
44163,176,15611,7,29
44163,212,28347,2,40
44163,172,22663,2,20
44163,144,28114,2,18
44163,157,19485,3,36
44163,194,23378,10,41
44163,12,29470,1,18
44163,83,19782,7,26
44163,210,25791,1,23
44163,268,19907,1,8
44163,188,18435,7,4
44163,126,24061,10,29
44163,195,16293,9,4
44163,260,26382,1,9
44163,141,11740,9,22
44163,83,25504,2,41
44163,65,25246,8,6
44163,175,15615,7,22
44163,61,17357,1,1
44163,50,11479,3,33
44163,182,23286,2,4
44163,227,16814,2,2
44163,63,23808,3,26
44163,180,19950,6,26
44163,116,16767,1,13
44163,26,12225,3,21
44163,282,28719,4,24
44163,37,15405,6,21
44163,29,27221,8,26
44163,254,16394,6,44
44163,12,12447,6,11
44163,141,18781,9,37
44163,63,13303,2,6
44163,253,20842,4,43
44163,190,21596,5,42
44163,175,19469,2,29
44163,230,24492,5,25
44163,72,18358,9,28
44163,263,22177,3,28
44163,128,25586,8,35
44163,130,28603,10,25
44163,19,13606,8,17
44163,282,19054,2,10
44163,36,26731,2,12
44163,201,15040,4,22
44163,154,20608,3,41
44163,32,20518,9,4
44163,210,17002,7,39
44163,50,17689,10,30
44163,109,29254,10,24
44163,211,15078,1,12
44163,103,16777,5,21
44163,175,28858,1,22
44163,137,25230,9,3
44163,178,28128,8,30
44163,113,25063,2,35
44163,184,16395,4,3
44163,280,14756,9,6
44163,28,23361,8,19
44163,118,25562,8,14
44163,257,19691,8,12
44163,62,27380,8,8
44163,13,21011,10,40
44163,181,26704,3,22
44163,200,19752,8,40
44163,243,28151,6,36
44163,113,28114,1,3
44164,153,17639,4,19
44164,23,21015,3,29
44164,161,23171,9,37
44164,39,22363,10,41
44164,28,17496,7,26
44164,136,12209,4,42
44164,278,28246,7,10
44164,32,11391,4,12
44164,194,25628,1,1
44164,141,20831,9,6
44164,87,23310,10,32
44164,53,17515,10,29
44164,119,12763,3,19
44164,275,15872,6,11
44164,157,21383,4,13
44164,79,16668,2,32
44164,263,18388,6,13
44164,169,11761,2,4
44164,175,12637,9,15
44164,186,17007,10,28
44164,18,26983,7,35
44164,18,17298,3,26
44164,127,22512,4,19
44164,132,13978,6,20
44164,76,13487,6,24
44164,154,13674,10,22
44164,12,23869,1,29
44164,233,22268,10,37
44164,213,14910,7,42
44164,47,23377,2,33
44164,171,25003,4,23
44164,100,23344,9,13
44164,276,22306,10,4
44164,82,16245,1,2
44164,26,23729,5,29
44164,29,23302,5,7
44164,233,27430,7,31
44164,12,13954,5,14
44164,209,26195,3,12
44164,222,21707,2,24
44164,274,17251,10,22
44164,33,21647,2,11
44164,274,22371,1,11
44164,89,11762,9,29
44164,278,25175,3,43
44164,40,29354,2,7
44164,89,28073,1,43
44164,164,22934,2,31
44164,14,26346,6,21
44164,67,22239,10,31
44164,26,18052,4,40
44164,37,20935,3,36
44164,276,28471,10,40
44164,181,11137,6,14
44164,215,26119,8,6
44164,239,22876,8,26
44164,292,14008,4,9
44164,189,13691,2,10
44164,160,20959,1,42
44164,139,28515,10,35
44164,290,23388,2,18
44164,263,21791,2,7
44164,164,20147,9,13
44164,212,27228,1,31
44164,197,14537,6,15
44164,270,13169,10,44
44164,157,22855,10,7
44164,189,17117,2,14
44164,242,24936,5,7
44164,281,19580,1,26
44164,287,25481,10,11
44164,16,19536,9,8
44164,153,16907,1,42
44164,100,22830,9,39
44164,152,20880,1,6
44164,188,26858,4,42
44164,187,26731,7,7
44164,155,20827,8,13
44164,168,16393,3,39
44164,246,27218,3,24
44164,218,16588,10,7
44164,101,22263,2,7
44164,78,11170,1,44
44164,159,17718,8,19
44164,253,13009,9,36
44164,150,11191,6,36
44164,119,29459,8,17
44164,72,20874,3,25
44164,27,12645,3,17
44164,169,11799,2,29
44164,48,25966,5,44
44164,257,29341,10,15
44164,124,18275,5,20
44164,222,26792,2,21
44164,228,14290,5,44
44164,200,13234,7,40
44164,118,27165,10,10
44164,257,24896,1,29
44164,210,21795,2,15
44164,104,16139,3,42
44164,262,27138,3,42
44164,205,25340,2,24
44164,150,12282,5,19
44164,4,16770,6,18
44164,100,21831,8,25
44164,32,26505,1,35
44164,130,27402,6,28
44164,21,21224,3,11
44164,246,25477,8,44
44164,153,11289,6,23
44164,54,21002,2,11
44164,18,26526,6,30
44164,270,16459,1,19
44164,253,26141,1,6
44164,147,12821,4,2
44164,10,19241,9,18
44164,210,24207,9,30
44164,86,24442,5,18
44164,212,28611,2,15
44164,241,13349,10,17
44164,209,16208,6,32
44164,7,14349,3,15
44164,75,27320,2,19
44164,161,23486,1,32
44164,140,16020,3,40
44164,259,11880,5,26
44164,274,12533,6,21
44164,184,11943,8,33
44164,112,11430,6,43
44164,139,12394,6,26
44164,1,15307,4,20
44164,105,26536,7,23
44164,109,13214,5,9
44164,147,18146,5,37
44164,12,12038,4,35
44164,22,19332,3,31
44164,84,20574,4,11
44164,271,18841,10,30
44164,272,28910,8,42
44164,41,11624,3,43
44164,148,23377,7,36
44164,35,16128,3,17
44164,58,13531,7,22
44164,36,18244,6,24
44164,260,27160,8,24
44164,117,14583,6,7
44164,110,12038,5,28
44164,253,23604,5,30
44164,115,18048,7,33
44164,203,24335,10,9
44164,262,23752,4,24
44164,146,23783,7,34
44164,108,17608,8,2
44164,79,27013,7,9
44164,117,23923,1,34
44164,49,11993,1,24
44164,221,22879,6,4
44165,21,23427,2,2
44165,207,17693,8,43
44165,18,26432,2,22
44165,152,18889,3,39
44165,232,13233,6,9
44165,174,14690,8,18
44165,32,12543,2,31
44165,166,20966,6,19
44165,186,21032,10,40
44165,290,20871,3,41
44165,41,24237,2,6
44165,33,18776,3,43
44165,100,29071,1,32
44165,63,28061,7,29
44165,274,20009,6,31
44165,79,23254,7,33
44165,132,25735,10,32
44165,226,24179,2,30
44165,103,12203,1,6
44165,88,20145,8,4
44165,254,24140,1,1
44165,59,24817,4,34
44165,190,24555,5,41
44165,169,24265,7,30
44165,114,28245,10,40
44165,281,13493,2,26
44165,157,23925,5,35
44165,75,16328,5,30
44165,34,14311,6,35
44165,29,21937,4,33
44165,203,18415,1,23
44165,174,28870,1,17
44165,286,14646,7,36
44165,132,24682,8,25
44165,193,12966,9,28
44165,287,28160,4,6
44165,245,26328,7,37
44165,51,19805,2,19
44165,59,12186,9,10
44165,143,22778,2,35
44165,286,12981,1,23
44165,268,14534,1,8
44165,51,24800,7,12
44165,193,28801,8,19
44165,118,12603,4,43
44165,257,21684,4,18
44165,133,28772,7,22
44165,27,26271,4,42
44165,72,18740,9,35
44165,110,25891,4,9
44165,126,15719,8,22
44165,24,28826,6,26
44165,106,16126,8,31
44165,42,23216,9,10
44165,33,28205,4,41
44165,157,18221,9,2
44165,141,18425,8,25
44165,251,14873,10,34
44165,81,18888,7,17
44165,83,12604,7,24
44165,61,25770,10,20
44165,205,28839,6,12
44165,257,15208,1,19
44165,40,16844,9,19
44165,110,13783,3,21
44165,102,23582,2,30
44165,154,23763,4,35
44165,32,16077,2,34
44165,101,20071,5,42
44165,61,12238,5,41
44165,140,19063,6,43
44165,223,23484,5,19
44165,205,13443,10,7
44165,245,13823,2,26
44165,190,22769,4,22
44165,180,15172,9,40
